ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Manage stock?,Regular price,Sale price,Categories,Tags,Parent,Position,Meta: total_sales,Meta: annee_creation,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Brands
,variation,SNK-53-ORAN-H-36,,1,0,hidden,,,taxable,,1,33,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,36,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-37,,1,0,hidden,,,taxable,,1,79,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,37,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-38,,1,0,hidden,,,taxable,,1,65,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,38,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-39,,1,0,hidden,,,taxable,,1,59,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,39,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-40,,1,0,hidden,,,taxable,,1,85,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,40,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-40.5,,1,0,hidden,,,taxable,,1,30,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,40.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-41,,1,0,hidden,,,taxable,,1,33,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,41,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-42,,1,0,hidden,,,taxable,,1,50,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,42,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-42.5,,1,0,hidden,,,taxable,,1,94,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,42.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-43,,1,0,hidden,,,taxable,,1,21,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,43,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-44,,1,0,hidden,,,taxable,,1,63,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,44,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-44.5,,1,0,hidden,,,taxable,,1,90,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,44.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-45,,1,0,hidden,,,taxable,,1,67,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,45,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-45.5,,1,0,hidden,,,taxable,,1,60,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,45.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-46,,1,0,hidden,,,taxable,,1,26,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,46,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-47,,1,0,hidden,,,taxable,,1,24,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,47,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-47.5,,1,0,hidden,,,taxable,,1,43,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,47.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-48.5,,1,0,hidden,,,taxable,,1,54,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,48.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-49.34,,1,0,hidden,,,taxable,,1,63,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,49.34,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-73,,1,0,hidden,,,taxable,,1,63,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,73,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-32,,1,0,hidden,,,taxable,,1,47,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,32,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-33,,1,0,hidden,,,taxable,,1,22,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,33,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-33.5,,1,0,hidden,,,taxable,,1,64,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,33.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-34,,1,0,hidden,,,taxable,,1,57,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,34,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-35,,1,0,hidden,,,taxable,,1,55,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,35,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-35.5,,1,0,hidden,,,taxable,,1,55,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,35.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-36.5,,1,0,hidden,,,taxable,,1,70,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,36.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-37.5,,1,0,hidden,,,taxable,,1,33,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,37.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-38.5,,1,0,hidden,,,taxable,,1,22,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,38.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-ORAN-H-69,,1,0,hidden,,,taxable,,1,68,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Orange,1,1,,Taille,69,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-F-36,,1,0,hidden,,,taxable,,1,44,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,36,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-37,,1,0,hidden,,,taxable,,1,92,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,37,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-38,,1,0,hidden,,,taxable,,1,86,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,38,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-39,,1,0,hidden,,,taxable,,1,42,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,39,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-40,,1,0,hidden,,,taxable,,1,45,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,40,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-40.5,,1,0,hidden,,,taxable,,1,31,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,40.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-41,,1,0,hidden,,,taxable,,1,49,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,41,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-42,,1,0,hidden,,,taxable,,1,70,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,42,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-42.5,,1,0,hidden,,,taxable,,1,61,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,42.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-43,,1,0,hidden,,,taxable,,1,74,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,43,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-44,,1,0,hidden,,,taxable,,1,48,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,44,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-44.5,,1,0,hidden,,,taxable,,1,51,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,44.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-45,,1,0,hidden,,,taxable,,1,76,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,45,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-45.5,,1,0,hidden,,,taxable,,1,63,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,45.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-46,,1,0,hidden,,,taxable,,1,46,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,46,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-47,,1,0,hidden,,,taxable,,1,60,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,47,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-47.5,,1,0,hidden,,,taxable,,1,68,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,47.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-48.5,,1,0,hidden,,,taxable,,1,56,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,48.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-49.34,,1,0,hidden,,,taxable,,1,34,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,49.34,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-73,,1,0,hidden,,,taxable,,1,57,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,73,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-32,,1,0,hidden,,,taxable,,1,91,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,32,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-33,,1,0,hidden,,,taxable,,1,79,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,33,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-33.5,,1,0,hidden,,,taxable,,1,40,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,33.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-34,,1,0,hidden,,,taxable,,1,67,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,34,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-35,,1,0,hidden,,,taxable,,1,67,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,35,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-35.5,,1,0,hidden,,,taxable,,1,83,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,35.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-36.5,,1,0,hidden,,,taxable,,1,58,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,36.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-37.5,,1,0,hidden,,,taxable,,1,81,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,37.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-38.5,,1,0,hidden,,,taxable,,1,40,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,38.5,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-F-69,,1,0,hidden,,,taxable,,1,39,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,69,1,1,,Genre,Femme,1,1,Femme,Puma
,variation,SNK-53-BLAN-H-36,,1,0,hidden,,,taxable,,1,38,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,36,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-37,,1,0,hidden,,,taxable,,1,77,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,37,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-38,,1,0,hidden,,,taxable,,1,71,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,38,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-39,,1,0,hidden,,,taxable,,1,95,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,39,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-40,,1,0,hidden,,,taxable,,1,32,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,40,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-40.5,,1,0,hidden,,,taxable,,1,26,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,40.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-41,,1,0,hidden,,,taxable,,1,41,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,41,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-42,,1,0,hidden,,,taxable,,1,40,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,42,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-42.5,,1,0,hidden,,,taxable,,1,86,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,42.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-43,,1,0,hidden,,,taxable,,1,49,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,43,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-44,,1,0,hidden,,,taxable,,1,77,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,44,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-44.5,,1,0,hidden,,,taxable,,1,23,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,44.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-45,,1,0,hidden,,,taxable,,1,70,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,45,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-45.5,,1,0,hidden,,,taxable,,1,91,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,45.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-46,,1,0,hidden,,,taxable,,1,26,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,46,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-47,,1,0,hidden,,,taxable,,1,66,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,47,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-47.5,,1,0,hidden,,,taxable,,1,62,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,47.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-48.5,,1,0,hidden,,,taxable,,1,58,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,48.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-49.34,,1,0,hidden,,,taxable,,1,95,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,49.34,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-73,,1,0,hidden,,,taxable,,1,39,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,73,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-32,,1,0,hidden,,,taxable,,1,98,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,32,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-33,,1,0,hidden,,,taxable,,1,77,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,33,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-33.5,,1,0,hidden,,,taxable,,1,26,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,33.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-34,,1,0,hidden,,,taxable,,1,21,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,34,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-35,,1,0,hidden,,,taxable,,1,56,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,35,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-35.5,,1,0,hidden,,,taxable,,1,90,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,35.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-36.5,,1,0,hidden,,,taxable,,1,99,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,36.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-37.5,,1,0,hidden,,,taxable,,1,47,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,37.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-38.5,,1,0,hidden,,,taxable,,1,37,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,38.5,1,1,,Genre,Homme,1,1,Homme,Puma
,variation,SNK-53-BLAN-H-69,,1,0,hidden,,,taxable,,1,91,0,0,1,130,,"Femme, Homme",Puma,,,,,Couleur,Blanc,1,1,,Taille,69,1,1,,Genre,Homme,1,1,Homme,Puma
,variable,SNK-54,New Balance 574 Classic,1,0,visible,,"Puisant dans l'esthétique vintage, cette chaussure modernise un style indémodable.
La rencontre de la matière et du style
Matières mixtes (suède et mesh) pour un toucher premium et une bonne aération.

Ultra-confort
La semelle intermédiaire en EVA procure un amorti léger et réactif pour un confort longue durée.

Adhérence antidérapante
Semelle en gomme durable avec motif antidérapant pour une traction optimisée.

Détails du produit
- Renforts sur l'avant-pied
- Logo embossé
- Finition surpiquée soignée",taxable,,1,,0,0,0,,,Femme,New Balance,,,,,Couleur,Rouge|Marron|Beige,1,1,,Taille,36|37|38|39|40|40.5|41|42|42.5|43|44|44.5|45|45.5|46|47|47.5|48.5|49.34|73|32|33|33.5|34|35|35.5|36.5|37.5|38.5|69,1,1,,Genre,Femme,1,1,,New Balance
,variation,SNK-54-ROUG-F-36,,1,0,hidden,,,taxable,,1,93,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,36,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-37,,1,0,hidden,,,taxable,,1,31,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,37,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-38,,1,0,hidden,,,taxable,,1,48,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,38,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-39,,1,0,hidden,,,taxable,,1,37,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,39,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-40,,1,0,hidden,,,taxable,,1,55,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,40,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-40.5,,1,0,hidden,,,taxable,,1,31,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,40.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-41,,1,0,hidden,,,taxable,,1,37,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,41,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-42,,1,0,hidden,,,taxable,,1,36,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,42,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-42.5,,1,0,hidden,,,taxable,,1,37,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,42.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-43,,1,0,hidden,,,taxable,,1,71,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,43,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-44,,1,0,hidden,,,taxable,,1,80,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,44,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-44.5,,1,0,hidden,,,taxable,,1,57,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,44.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-45,,1,0,hidden,,,taxable,,1,93,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,45,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-45.5,,1,0,hidden,,,taxable,,1,67,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,45.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-46,,1,0,hidden,,,taxable,,1,44,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,46,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-47,,1,0,hidden,,,taxable,,1,100,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,47,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-47.5,,1,0,hidden,,,taxable,,1,77,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,47.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-48.5,,1,0,hidden,,,taxable,,1,36,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,48.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-49.34,,1,0,hidden,,,taxable,,1,68,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,49.34,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-73,,1,0,hidden,,,taxable,,1,67,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,73,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-32,,1,0,hidden,,,taxable,,1,97,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,32,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-33,,1,0,hidden,,,taxable,,1,24,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,33,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-33.5,,1,0,hidden,,,taxable,,1,29,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,33.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-34,,1,0,hidden,,,taxable,,1,41,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,34,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-35,,1,0,hidden,,,taxable,,1,57,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,35,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-35.5,,1,0,hidden,,,taxable,,1,43,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,35.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-36.5,,1,0,hidden,,,taxable,,1,34,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,36.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-37.5,,1,0,hidden,,,taxable,,1,58,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,37.5,1,1,,Genre,Femme,1,1,Femme,New Balance
,variation,SNK-54-ROUG-F-38.5,,1,0,hidden,,,taxable,,1,41,0,0,1,140,,Femme,New Balance,,,,,Couleur,Rouge,1,1,,Taille,38.5,1,1,,Genre,Femme,1,1,Femme,New Balance
