ID,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,Tax class,In stock?,Stock,Backorders allowed?,Sold individually?,Manage stock?,Regular price,Sale price,Categories,Tags,Parent,Position,Meta: total_sales,Meta: annee_creation,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Brands
,variation,SNK-60-ROUG-40,,1,0,hidden,,,taxable,,1,20,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-41,,1,0,hidden,,,taxable,,1,54,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-42,,1,0,hidden,,,taxable,,1,23,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-43,,1,0,hidden,,,taxable,,1,86,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-44,,1,0,hidden,,,taxable,,1,24,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-45,,1,0,hidden,,,taxable,,1,51,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-46,,1,0,hidden,,,taxable,,1,93,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-60-ROUG-47,,1,0,hidden,,,taxable,,1,25,,,,160,,Homme,Jordan,SNK-60,,,,Couleur,Rouge,1,0,,Taille,47,1,0,,,,,,,Jordan
,variable,SNK-61,Jordan 4 Retro,1,0,visible,,"Inspirée d'un héritage sportif classique, cette paire revisite les codes iconiques.
La rencontre de la matière et du style
Confectionnée en daim et mesh technique, elle offre souplesse et maintien.

Ultra-confort
Amorti renforcé par une mousse technique pour une sensation de douceur à chaque pas.

Adhérence antidérapante
Dessus caoutchouté avec motifs adhérents pour une accroche sûre au quotidien.

Détails du produit
- Fermeture à lacets classique
- Logo de la marque sur la languette
- Doublure textile respirante",taxable,,1,,,,,,,Enfant,Jordan,,,,,Couleur,Bleu|Noir|Blanc,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-36,,1,0,hidden,,,taxable,,1,71,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-37,,1,0,hidden,,,taxable,,1,35,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-38,,1,0,hidden,,,taxable,,1,28,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-39,,1,0,hidden,,,taxable,,1,73,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-40,,1,0,hidden,,,taxable,,1,45,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-41,,1,0,hidden,,,taxable,,1,36,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-42,,1,0,hidden,,,taxable,,1,98,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-43,,1,0,hidden,,,taxable,,1,24,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-44,,1,0,hidden,,,taxable,,1,66,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-45,,1,0,hidden,,,taxable,,1,81,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-46,,1,0,hidden,,,taxable,,1,77,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-61-BLEU-47,,1,0,hidden,,,taxable,,1,81,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Bleu,1,0,,Taille,47,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-36,,1,0,hidden,,,taxable,,1,99,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-37,,1,0,hidden,,,taxable,,1,99,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-38,,1,0,hidden,,,taxable,,1,66,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-39,,1,0,hidden,,,taxable,,1,62,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-40,,1,0,hidden,,,taxable,,1,92,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-41,,1,0,hidden,,,taxable,,1,49,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-42,,1,0,hidden,,,taxable,,1,53,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-43,,1,0,hidden,,,taxable,,1,67,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-44,,1,0,hidden,,,taxable,,1,73,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-45,,1,0,hidden,,,taxable,,1,35,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-46,,1,0,hidden,,,taxable,,1,25,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-61-NOIR-47,,1,0,hidden,,,taxable,,1,86,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Noir,1,0,,Taille,47,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-36,,1,0,hidden,,,taxable,,1,74,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-37,,1,0,hidden,,,taxable,,1,55,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-38,,1,0,hidden,,,taxable,,1,30,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-39,,1,0,hidden,,,taxable,,1,20,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-40,,1,0,hidden,,,taxable,,1,58,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-41,,1,0,hidden,,,taxable,,1,61,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-42,,1,0,hidden,,,taxable,,1,74,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-43,,1,0,hidden,,,taxable,,1,47,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-44,,1,0,hidden,,,taxable,,1,46,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-45,,1,0,hidden,,,taxable,,1,22,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-46,,1,0,hidden,,,taxable,,1,65,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-61-BLAN-47,,1,0,hidden,,,taxable,,1,76,,,,210,,Enfant,Jordan,SNK-61,,,,Couleur,Blanc,1,0,,Taille,47,1,0,,,,,,,Jordan
,variable,SNK-62,Jordan 5 Retro,1,0,visible,,"S'inspirant des silhouettes rétro, cette sneaker mélange tradition et modernité.
La rencontre de la matière et du style
Tige en cuir synthétique et textile respirant, pensée pour un confort quotidien.

Ultra-confort
Conçue pour le confort, la semelle intermédiaire absorbe les chocs tout en restant dynamique.

Adhérence antidérapante
Semelle TPU et caoutchouc pour une excellente durabilité et tenue.

Détails du produit
- Bride de maintien à la cheville
- Swoosh/logotype latéral moulé
- Patch logo au talon",taxable,,1,,,,,,,Enfant,Jordan,,,,,Couleur,Rose|Rouge|Gris,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-36,,1,0,hidden,,,taxable,,1,87,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-37,,1,0,hidden,,,taxable,,1,46,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-38,,1,0,hidden,,,taxable,,1,22,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-39,,1,0,hidden,,,taxable,,1,39,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-40,,1,0,hidden,,,taxable,,1,32,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-41,,1,0,hidden,,,taxable,,1,48,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-42,,1,0,hidden,,,taxable,,1,35,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-43,,1,0,hidden,,,taxable,,1,26,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-44,,1,0,hidden,,,taxable,,1,28,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-45,,1,0,hidden,,,taxable,,1,30,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-46,,1,0,hidden,,,taxable,,1,21,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-62-ROSE-47,,1,0,hidden,,,taxable,,1,53,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rose,1,0,,Taille,47,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-36,,1,0,hidden,,,taxable,,1,24,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-37,,1,0,hidden,,,taxable,,1,62,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-38,,1,0,hidden,,,taxable,,1,87,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-39,,1,0,hidden,,,taxable,,1,100,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-40,,1,0,hidden,,,taxable,,1,73,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-41,,1,0,hidden,,,taxable,,1,61,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-42,,1,0,hidden,,,taxable,,1,92,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-43,,1,0,hidden,,,taxable,,1,92,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-44,,1,0,hidden,,,taxable,,1,24,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-45,,1,0,hidden,,,taxable,,1,99,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-46,,1,0,hidden,,,taxable,,1,30,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-62-ROUG-47,,1,0,hidden,,,taxable,,1,54,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Rouge,1,0,,Taille,47,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-36,,1,0,hidden,,,taxable,,1,44,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,36,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-37,,1,0,hidden,,,taxable,,1,58,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,37,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-38,,1,0,hidden,,,taxable,,1,62,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,38,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-39,,1,0,hidden,,,taxable,,1,55,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,39,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-40,,1,0,hidden,,,taxable,,1,31,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,40,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-41,,1,0,hidden,,,taxable,,1,77,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,41,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-42,,1,0,hidden,,,taxable,,1,43,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,42,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-43,,1,0,hidden,,,taxable,,1,79,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,43,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-44,,1,0,hidden,,,taxable,,1,69,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,44,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-45,,1,0,hidden,,,taxable,,1,48,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,45,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-46,,1,0,hidden,,,taxable,,1,89,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,46,1,0,,,,,,,Jordan
,variation,SNK-62-GRIS-47,,1,0,hidden,,,taxable,,1,74,,,,200,,Enfant,Jordan,SNK-62,,,,Couleur,Gris,1,0,,Taille,47,1,0,,,,,,,Jordan
,variable,SNK-63,Nike Air Huarache Run,1,0,visible,,"Évocatrice des modèles emblématiques, elle propose une interprétation contemporaine.
La rencontre de la matière et du style
Assemblage de cuir véritable et empiècements en mesh pour une respirabilité optimale.

Ultra-confort
L'association mousse + insert stabilisateur offre un équilibre parfait entre amorti et maintien.

Adhérence antidérapante
La semelle extérieure en caoutchouc assure une adhérence fiable et une bonne résistance à l'usure.

Détails du produit
- Œillets métalliques pour laçage
- Semelle intérieure amovible
- Empiècements contrastés",taxable,,1,,,,,,,Femme,Nike,,,,,Couleur,Bleu|Vert|Blanc,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-36,,1,0,hidden,,,taxable,,1,83,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-37,,1,0,hidden,,,taxable,,1,24,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-38,,1,0,hidden,,,taxable,,1,59,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-39,,1,0,hidden,,,taxable,,1,69,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-40,,1,0,hidden,,,taxable,,1,20,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-41,,1,0,hidden,,,taxable,,1,55,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-42,,1,0,hidden,,,taxable,,1,30,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-43,,1,0,hidden,,,taxable,,1,92,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-44,,1,0,hidden,,,taxable,,1,40,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-45,,1,0,hidden,,,taxable,,1,22,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-46,,1,0,hidden,,,taxable,,1,72,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-63-BLEU-47,,1,0,hidden,,,taxable,,1,39,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Bleu,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-63-VERT-36,,1,0,hidden,,,taxable,,1,53,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-63-VERT-37,,1,0,hidden,,,taxable,,1,21,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-63-VERT-38,,1,0,hidden,,,taxable,,1,83,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-63-VERT-39,,1,0,hidden,,,taxable,,1,63,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-63-VERT-40,,1,0,hidden,,,taxable,,1,44,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-63-VERT-41,,1,0,hidden,,,taxable,,1,95,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-63-VERT-42,,1,0,hidden,,,taxable,,1,46,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-63-VERT-43,,1,0,hidden,,,taxable,,1,29,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-63-VERT-44,,1,0,hidden,,,taxable,,1,67,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-63-VERT-45,,1,0,hidden,,,taxable,,1,24,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-63-VERT-46,,1,0,hidden,,,taxable,,1,52,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-63-VERT-47,,1,0,hidden,,,taxable,,1,73,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Vert,1,0,,Taille,47,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-36,,1,0,hidden,,,taxable,,1,26,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-37,,1,0,hidden,,,taxable,,1,72,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-38,,1,0,hidden,,,taxable,,1,22,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-39,,1,0,hidden,,,taxable,,1,53,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-40,,1,0,hidden,,,taxable,,1,72,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-41,,1,0,hidden,,,taxable,,1,21,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-42,,1,0,hidden,,,taxable,,1,84,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-43,,1,0,hidden,,,taxable,,1,85,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-44,,1,0,hidden,,,taxable,,1,40,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-45,,1,0,hidden,,,taxable,,1,47,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-46,,1,0,hidden,,,taxable,,1,36,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-63-BLAN-47,,1,0,hidden,,,taxable,,1,70,,,,77,,Femme,Nike,SNK-63,,,,Couleur,Blanc,1,0,,Taille,47,1,0,,,,,,,Nike
,variable,SNK-64,Nike React Element Run,1,0,visible,,"Puisant dans l'esthétique vintage, cette chaussure modernise un style indémodable.
La rencontre de la matière et du style
Matières mixtes (suède et mesh) pour un toucher premium et une bonne aération.

Ultra-confort
La semelle intermédiaire en EVA procure un amorti léger et réactif pour un confort longue durée.

Adhérence antidérapante
Semelle en gomme durable avec motif antidérapant pour une traction optimisée.

Détails du produit
- Renforts sur l'avant-pied
- Logo embossé
- Finition surpiquée soignée",taxable,,1,,,,,,,"Femme, Homme",Nike,,,,,Couleur,Marron|Gris|Marine,1,0,,Taille,36|37|38|39|40|41|42|43|44|45|46|47,1,0,,,,,,,Nike
,variation,SNK-64-MARR-36,,1,0,hidden,,,taxable,,1,70,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,36,1,0,,,,,,,Nike
,variation,SNK-64-MARR-37,,1,0,hidden,,,taxable,,1,37,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,37,1,0,,,,,,,Nike
,variation,SNK-64-MARR-38,,1,0,hidden,,,taxable,,1,82,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,38,1,0,,,,,,,Nike
,variation,SNK-64-MARR-39,,1,0,hidden,,,taxable,,1,93,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,39,1,0,,,,,,,Nike
,variation,SNK-64-MARR-40,,1,0,hidden,,,taxable,,1,51,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,40,1,0,,,,,,,Nike
,variation,SNK-64-MARR-41,,1,0,hidden,,,taxable,,1,33,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,41,1,0,,,,,,,Nike
,variation,SNK-64-MARR-42,,1,0,hidden,,,taxable,,1,20,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,42,1,0,,,,,,,Nike
,variation,SNK-64-MARR-43,,1,0,hidden,,,taxable,,1,81,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,43,1,0,,,,,,,Nike
,variation,SNK-64-MARR-44,,1,0,hidden,,,taxable,,1,87,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,44,1,0,,,,,,,Nike
,variation,SNK-64-MARR-45,,1,0,hidden,,,taxable,,1,74,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,45,1,0,,,,,,,Nike
,variation,SNK-64-MARR-46,,1,0,hidden,,,taxable,,1,96,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,46,1,0,,,,,,,Nike
,variation,SNK-64-MARR-47,,1,0,hidden,,,taxable,,1,75,,,,110,,"Femme, Homme",Nike,SNK-64,,,,Couleur,Marron,1,0,,Taille,47,1,0,,,,,,,Nike
